High_COLPAL.NS,Low_COLPAL.NS,Volume_COLPAL.NS,sma7,MACD_diff,bollinger_low,vpt,return_1d,Close
0.9196329190974952,0.9307007893443615,0.04648584198777214,0.9548574528429108,0.3772575852007572,0.9663363162618466,0.9531156811795626,0.38119890898622916,0.9201058863629012
0.926877002074949,0.9433581342971038,0.060214294150285425,0.9551360134304157,0.384830280877024,0.9700939040426766,0.9548394224358536,0.5091323775192502,0.934860149226129
0.9336234191031332,0.9457325463464474,0.08263822125555285,0.9548574392691564,0.3805819192067442,0.9737633258529084,0.9539722375620184,0.38935479953100405,0.9293928737718489
0.9180292496560414,0.9365220020331526,0.02647731447891298,0.9522647843127034,0.3694096263064839,0.9763700410353722,0.9536904117637959,0.3888946258722711,0.9238693894957137
0.9120754900632815,0.9322518781479283,0.07938189937066403,0.9483702705731116,0.34242444725948695,0.9761344386978128,0.9516974423961889,0.3446153475165892,0.910893813334557
0.9249969055657463,0.9305858989263063,0.2127922823679105,0.9487315903411064,0.36661942450205254,0.9839071097660201,0.9610529008068237,0.5560949523220609,0.9333997334596096
0.9413652543097597,0.957317575325086,0.11517650906061465,0.9508498561555314,0.39763214517675244,0.985569616653613,0.9628015188279985,0.4679679441543324,0.9413012194826411
0.9316695431555897,0.9513814382657917,0.13770762145649343,0.9540024149066428,0.4187626911957391,0.9946378355655852,0.962855674215659,0.42268819783214373,0.9415070727744832
0.9321672364906355,0.9414049090369949,0.056510487325475874,0.9547057389901412,0.4293915024718179,0.9980791295775253,0.9626535639217447,0.4105337149475465,0.939634673987451
0.9321303663235201,0.957279208673012,0.07791915681389995,0.9574004414320665,0.4496926651130048,1.0,0.9638534977305006,0.4686343544488684,0.9476858966260793
0.9819174004388549,0.9640387535396058,0.618781228634596,0.9645302459557508,0.5027914672307767,0.9947831799291269,0.9927811697734629,0.5646195557697014,0.9722701609756157
1.0,0.9999999999999998,0.1800976750982729,0.9758027874654795,0.5579875622393377,0.9890360207943372,0.9978782938042677,0.5081379784286347,0.987417609154998
0.9777699908738742,0.9963233881996325,0.08611000559219692,0.9846233252617003,0.5960529475903513,0.9848209474107514,0.9988111631091171,0.454653549150546,0.9932780699254331
0.9938250360533518,0.9996936300090098,0.09606731891372713,0.9932701054280291,0.6226891425810339,0.980154419535467,1.0000000000000002,0.45937349260848676,1.0
0.9815672415011871,0.9854661960256534,0.07272858628061037,0.9964778414907185,0.5680520932836522,0.981306460187481,0.9951068217256701,0.21548910911131453,0.9632828310890809
0.9537521090926986,0.964938696107466,0.057228756157467385,0.9974900906502826,0.4985571296775838,0.9825872142215919,0.9933014318581607,0.32489515720460127,0.9465063406776149
0.9483881281584066,0.9651685031497943,0.06082774341115277,1.0,0.48190062101535774,0.9831753222509518,0.9954105172788145,0.5276446979675591,0.9647244491512421
0.9575860701454226,0.9767726310826639,0.035241213308373175,0.9971728991577962,0.4495050860761528,0.984192710814191,0.9946395425847484,0.35450181639645995,0.9530783498453659
0.9494388893935353,0.9513814822872697,0.03362852053180646,0.9881758346857883,0.3839484679695834,0.9835531639538955,0.992936369094228,0.2664162089468802,0.9263409190363523
0.9281120905147218,0.9503091363736285,0.024359995537889093,0.9809770890635787,0.37619197680836125,0.9854701606006626,0.9937864511364546,0.5283291800529548,0.9444092908943829
0.9299552926290762,0.8992777259269777,0.13738260799463964,0.963564907691344,0.2707472050745826,0.9759284957215724,0.9773904497359552,0.056077005072687425,0.881797178483005
0.8742145170093709,0.885873652289946,0.08047395188162959,0.9498845043173703,0.19572877381114323,0.9625722932695098,0.975561354548465,0.35189332684333285,0.8704132334364352
0.8588046926674644,0.8724695749606288,0.07787002263993549,0.9389098524213915,0.16615278180317639,0.951936180026564,0.9758109519890706,0.4312979977425442,0.8720047724054123
0.8571641455881327,0.8433826474067918,0.12639311306301168,0.9182982421241515,0.08599721574242047,0.9294294984673408,0.9638100798583474,0.13077396224884924,0.8248022624327234
0.8318374814886875,0.8414486090104434,0.046361732703906366,0.9008198751255316,0.07423609862195052,0.9144175453007082,0.9647411545956447,0.48297287432213076,0.8344262263359707
0.8247777316622726,0.8307445667275806,0.03862819570032303,0.8840779385973576,0.054658026088089395,0.8939644902412385,0.9630021569377404,0.28364725624594755,0.812688063430089
0.8183815576439983,0.8253637157355049,0.055308337869145505,0.8647957553784136,0.06997143530853439,0.8763070069232322,0.9630981657357297,0.42679897288851376,0.8135119373255051
0.8012021809856118,0.8245978079453262,0.06197930286614196,0.854240356034148,0.1004140500257304,0.8600907126065773,0.962658341462748,0.39975694249377125,0.8101417116544569
0.8045937823782057,0.7792536638713876,0.2081511046909124,0.8388306020564102,0.07134655152153585,0.8353940084588158,0.9431734441505365,0.13487486494462375,0.7658039165385613
0.7603734700075919,0.7292371625388809,0.2703897268085334,0.8159876429969575,0.0,0.8015512949160413,0.914247647667116,0.09394291051498,0.7169350453619014
0.7274893718782272,0.7332967484789172,0.08315067249215992,0.8013474258766116,0.0028600142489141334,0.7764180342980442,0.9158569279222066,0.4807407197596903,0.7254169565797908
0.7165586683359801,0.7263265486888479,0.06832143285442073,0.7846634221321558,0.03204327967759524,0.7558300371854108,0.915199164427306,0.39200709783718846,0.721166648191472
0.7233050634262097,0.7333541327944015,0.08707740288403043,0.7710519734304617,0.08297272143970108,0.7400385005093646,0.9150249388818392,0.41535811759539726,0.7202865654742012
0.7128537511383204,0.7240096348175327,0.11822519356589813,0.7557387559939153,0.12945587677960135,0.7274336682494977,0.9121391387580178,0.34674860659027573,0.7095579600030923
0.7075081639147387,0.730347712121928,0.006900075830408485,0.7411150581326571,0.19174265962676346,0.7152460955468558,0.9121599058943775,0.43069908241237764,0.7108685470084053
0.6980850711953204,0.7014923898499548,0.1322571857364585,0.7298313318493146,0.22310174740459032,0.7008026592271461,0.9055874770379745,0.269332204097831,0.6892041927358115
0.6815318431835122,0.6968411212965322,0.049459005447888026,0.7255823395139387,0.2684553458475637,0.6927374155045629,0.9054587218694741,0.41351353692199583,0.6880907051894287
0.6859906202526025,0.7001800417357062,0.08303475223728822,0.7196557940215349,0.31782213895776557,0.6874055263297689,0.9048939853282182,0.40066047259985105,0.6851845248083164
0.6776490096286565,0.680185439089976,0.06946043579828566,0.710908269450155,0.3334022352614143,0.6783370954638466,0.9010802529801387,0.25337800341430416,0.6617839629596765
0.6505247824583569,0.6641279750242535,0.08771414538292537,0.7000080831707367,0.3406529423483889,0.6749070279380318,0.8978237304980915,0.30781166145953276,0.6462905080162533
0.6406783164307823,0.6550185300677815,0.09024091577365306,0.6907855993596446,0.3697179426786338,0.6665634226163162,0.8979686003995846,0.4263993686751067,0.646951007745852
0.6351605435221623,0.6319745980898057,0.08706011493393183,0.6767359627188692,0.3576931047268396,0.6540388342295991,0.8913159293571524,0.18752088264182115,0.6154924044834735
0.6062713837620146,0.6203560860256314,0.06489841873489693,0.6644098535412262,0.35683605181821487,0.6446238882610305,0.8896982222625155,0.34516443252474327,0.6055282389895902
0.5980040679464096,0.6016546070926483,0.09837626113321239,0.6492482549411689,0.34607548711323033,0.628297611872503,0.8846391499109205,0.26403095805224797,0.5851659943262262
0.5979111767574701,0.6049162529767682,0.08165535579784163,0.6367831640923702,0.3898072972941099,0.6212673662986374,0.8878780611737122,0.5429306705725007,0.6005650921654209
0.600790803614591,0.608853391556776,0.04820135257282003,0.6268616862254286,0.42979037526906755,0.6139547648146344,0.8871278663686708,0.3738316260224008,0.5944318803905757
0.5832715616662443,0.5892255603357661,0.093384956972112,0.6168206778773662,0.4485913313665769,0.6076853503532424,0.8832410343340905,0.2940488453746235,0.5781269912090323
0.5817481098820176,0.5890325624226553,0.07537764617098293,0.6086477574766445,0.5028246284284875,0.6087879764508817,0.885849494105355,0.5274369062061921,0.5914690304595605
0.6242922744162547,0.6179629307505101,0.21841050219311298,0.6111635714095196,0.6228439666547879,0.6121613757502051,0.9088314285877531,0.7436532129220843,0.6325710403488116
0.6677839472204836,0.6531657312544656,0.22977669245846843,0.6217105414523116,0.7833745700666059,0.6135565700260261,0.9340338742944195,0.7573048672840133,0.6771264833945778
0.6899106465686549,0.6881369908050454,0.12070355769634972,0.6388681199135324,0.9268623527414022,0.6153997269339742,0.9410266394443075,0.5988620905199633,0.7016404406439909
0.7233514745868324,0.7145390676236965,0.1944457637880046,0.6528454763122036,1.0,0.6172668022588879,0.9382434267032422,0.3776594428343011,0.695450559319243
0.6802499629189591,0.670593405113465,0.14043293030572193,0.6615326791190932,0.9642962484813753,0.6194841148080446,0.9245150005279535,0.12217317115721882,0.6534050705333176
0.6406783164307823,0.6602680167620376,0.06979109059122424,0.6724938387032124,0.9300126626702082,0.6212752650025544,0.924368704868468,0.41506608244104515,0.6525369667452945
0.644431156749554,0.6652474194626534,0.05023550737494852,0.6819788796453885,0.9045145619296113,0.6240349973490757,0.924771919313642,0.44605926571584636,0.6558583552432558
0.6530514409403183,0.6566590123292233,0.16472868746061306,0.686493442485322,0.8917638250976637,0.6251005561752165,0.9276928582324343,0.47577464581812506,0.6632182093730699
0.6646442431771429,0.6667142224497478,0.129164280474607,0.6843473504744062,0.8734733168647817,0.6262518843662939,0.9274886915527002,0.4166444780601673,0.6625577096434712
0.653701679262894,0.6681423881593151,0.05025479708769013,0.677077899165601,0.8358667802290758,0.6273466703558386,0.9262532825167948,0.3462172149996975,0.6522916751325445
0.6385604154657747,0.6309709712467249,0.15183497032022925,0.6661306391059729,0.7525681787537405,0.6256369295081738,0.9148185209806988,0.1909017428011731,0.6211349408872093
0.6297171561359354,0.6396751959754738,0.06859312663860195,0.6638761335187779,0.7248417518145409,0.6253417039841853,0.9177141823212077,0.5507363302416278,0.6381003297983514
0.6453228758777514,0.6549798927902546,0.077945361706681,0.6642152873458607,0.7325941641056904,0.6254170877005352,0.9209095188311888,0.5469995547934674,0.654839316946711
0.6504875896971605,0.6529340960638277,0.09021434692402784,0.6612463543440799,0.7018421138820354,0.6272120141236901,0.9167465148643437,0.28019717845931713,0.635703714638316
0.6404925340529035,0.6520077437758007,0.06754565884104859,0.658869535656115,0.6991347642852964,0.6310325556093745,0.9186331332590784,0.5070020997242504,0.6470831445500156
0.6396565133524492,0.6493057729922498,0.0389204530462005,0.654304926383761,0.6688840127554798,0.6384063442860102,0.9171667760202377,0.3061301065692855,0.6315707997566251
0.6179571679018301,0.6280760025500629,0.06497666945639588,0.6480529229824497,0.6122899792452978,0.6400678556242603,0.9136891884493901,0.25761714481522924,0.609849868079738
0.6033174620965525,0.6211280776780745,0.03367001161204312,0.646507293144297,0.5795638986569132,0.6432070113973427,0.9137563043889674,0.42758725855172974,0.6106424124678906
0.6019612870236581,0.6174611173289695,0.03349094484470599,0.6426988234337567,0.5647710071194624,0.6512255789089756,0.9138913191193752,0.4338272291282207,0.6122464832397734
0.6032059745270149,0.6164961277634156,0.07239611170345088,0.6347649775690314,0.5404445537136129,0.6535813659465342,0.9118446012129673,0.3349248557701163,0.6009803002822696
0.5914459862929098,0.6031792717587712,0.051076247685007,0.6283072503462495,0.5150012307209757,0.6463413286408342,0.9106636648337894,0.35069307466313726,0.5918653487264418
0.5910744215371524,0.6072322279340978,0.03983744231511493,0.6204734837726105,0.5088608950060614,0.6401042236943304,0.9108714498902455,0.4374537067101931,0.5939035174651406
0.5838846072276236,0.6049162529767682,0.02761194994064774,0.6142075808468082,0.5036744771140576,0.6377657960113154,0.9105280898231816,0.38341055749664865,0.5890346355995901
0.5873587739795771,0.6083902154127625,0.020615789503375427,0.6115444238100753,0.5121299993170346,0.6373978749540898,0.9106728508005859,0.44298332239385946,0.5917709916222134
0.6103957888365439,0.5983543239310014,0.16600981555213074,0.6106381720985099,0.5454150762792965,0.6351249672615773,0.9160769110405691,0.5211524598838032,0.6044903108430779
0.5877303387353345,0.5913099001024575,0.09677193936406185,0.6050755796824516,0.5211730972218156,0.6275790930792591,0.9087361924252029,0.18923186392621877,0.5744847516984508
0.5774751151908062,0.5921590720726926,0.07209985083228741,0.6023429250232637,0.5255361375818353,0.6233119593276251,0.9102272762136686,0.48480376811466613,0.582429638303603
0.601199561131545,0.5983156866534745,0.08265095974509919,0.6053396706477809,0.5840760444009208,0.6248628762723971,0.9165841453092717,0.6569707078626665,0.6122087956854476
0.6187559958410882,0.6323798183175287,0.12189023898680239,0.610296235651778,0.6492958983949457,0.6276570787738045,0.9212770806894313,0.539365837720195,0.6275512239747396
0.6185516170826113,0.6122501736749784,0.11651514233351296,0.6122004705070483,0.6466949389379238,0.6284138041361054,0.9139027012943692,0.22770190478163652,0.6019615588788791
0.6018497994541208,0.6155504568366252,0.08826099054130757,0.6132568343683662,0.6391505560968372,0.6271099819422175,0.9132273398399798,0.39805595472251387,0.5989421315435708
0.6075904567877641,0.6100113790354407,0.08973246806233198,0.614902543497605,0.6616237792549635,0.6278421408727464,0.9170405870364033,0.5515957616388314,0.6156622288419629
0.6581418599513862,0.6306236126980302,0.3443102717538371,0.6265753750241698,0.7370805724221763,0.6280435513517106,0.9498210957262835,0.7129827507713686,0.6537259215459379
0.6360337569838133,0.6438825127863841,0.09068694488619707,0.6337475296615378,0.7400484148152757,0.6283824458032077,0.9448718465948556,0.254388389588131,0.6311179040854507
0.6195363181137996,0.6185032872123153,0.043036077040201036,0.6321602012499119,0.6851491778310932,0.6300801187289689,0.941722708545445,0.19744191823405016,0.601433195953444
0.6062713837620146,0.5973893343654475,0.05455167159009288,0.6261583892894391,0.6216604567063144,0.6286074953857552,0.9396997913094332,0.3079462191384572,0.586807844798044
0.5765647996820105,0.572666282848503,0.12909021525681613,0.6212268407147747,0.5497482738841359,0.6229680402988884,0.933616482740822,0.277200400353825,0.5684836767277692
0.5671827895991328,0.5663745320336389,0.055795494105081986,0.6160617828434123,0.4992006823795834,0.6169715582737945,0.9329437300829482,0.38456706048279354,0.5638790684705459
0.5727376645548976,0.5764683794316905,0.06567473868353534,0.6101628192199204,0.4920624045134052,0.6140236317837147,0.9349716359074625,0.5160251303498506,0.5756170369491915
0.5747255722838212,0.5849988306488298,0.042853006747577915,0.6000439653904555,0.5087339575423679,0.6127773974941308,0.9360208981923591,0.4964517141434236,0.5850339496676722
0.5919847370459479,0.604375896514963,0.07018798552980379,0.5945481015509575,0.5384481570900832,0.6129274024232882,0.9376076007362922,0.49069965028366214,0.5938091603609121
0.5998618917251972,0.6172488007770953,0.12229404910542138,0.5956322644612575,0.5851410355002242,0.6134809644425929,0.9422881099539416,0.5386654951532457,0.6087930500832581
